0,0.5991392560896418,1.1198804258188637,0.6361974406394924,1.0465139952612534
1,0.6505789527554457,0.976887477215031,0.6489945156482717,0.9866383664132908
2,0.6913618198708074,0.8626875469877359,0.6672760511882998,0.966471595827565
3,0.7163131468510308,0.7858056977875275,0.6727605118829981,0.9143452326710961
4,0.7440311507265494,0.7069738570301854,0.6782449725776966,0.9013039071991413
